Total Run Time,60.015,Early Exit, false
1,0.016,37.109,
0,0.031,37.14,
0,0,37.14,
0,0,37.14,
0,0.016,37.156,
0,0,37.156,
0,0,37.156,
0,0,37.156,
0,0.015,37.171,
0,0,37.171,
0,0,37.171,
0,0,37.171,
0,0,37.171,
0,0.016,37.187,
0,0,37.187,
0,0,37.187,
0,0,37.187,
0,0,37.187,
1,0.016,37.203,
0,0.031,37.234,
0,0,37.234,
0,0,37.234,
0,0,37.234,
0,0.016,37.25,
0,0,37.25,
0,0,37.25,
0,0,37.25,
0,0.015,37.265,
0,0,37.265,
0,0,37.265,
0,0,37.265,
0,0,37.265,
0,0.016,37.281,
0,0,37.281,
0,0,37.281,
0,0,37.281,
0,0,37.281,
0,0.015,37.296,
0,0,37.296,
0,0,37.296,
0,0,37.296,
0,0,37.296,
1,0.016,37.312,
0,0.031,37.343,
0,0.016,37.359,
0,0,37.359,
0,0,37.359,
0,0,37.359,
0,0,37.359,
0,0.016,37.375,
0,0,37.375,
0,0,37.375,
0,0,37.375,
0,0,37.375,
0,0.015,37.39,
0,0,37.39,
0,0,37.39,
0,0,37.39,
1,0.016,37.406,
0,0.031,37.437,
0,0,37.437,
0,0,37.437,
0,0,37.437,
0,0.016,37.453,
0,0,37.453,
0,0,37.453,
0,0,37.453,
0,0.015,37.468,
0,0,37.468,
0,0,37.468,
0,0,37.468,
0,0,37.468,
0,0.016,37.484,
0,0,37.484,
0,0,37.484,
0,0,37.484,
0,0.016,37.5,
0,0,37.5,
0,0,37.5,
0,0,37.5,
0,0,37.5,
1,0.015,37.515,
0,0.031,37.546,
0,0,37.546,
0,0,37.546,
0,0,37.546,
0,0.016,37.562,
0,0,37.562,
0,0,37.562,
0,0,37.562,
0,0.016,37.578,
0,0,37.578,
0,0,37.578,
0,0,37.578,
0,0,37.578,
0,0.015,37.593,
0,0,37.593,
0,0,37.593,
0,0,37.593,
0,0,37.593,
1,0.016,37.609,
0,0.031,37.64,
0,0,37.64,
0,0,37.64,
0,0.016,37.656,
0,0,37.656,
0,0,37.656,
0,0,37.656,
0,0,37.656,
0,0.015,37.671,
0,0,37.671,
0,0,37.671,
0,0,37.671,
0,0,37.671,
0,0.016,37.687,
0,0,37.687,
0,0,37.687,
0,0,37.687,
1,0.016,37.703,
0,0.031,37.734,
0,0,37.734,
0,0,37.734,
0,0,37.734,
0,0.016,37.75,
0,0,37.75,
0,0,37.75,
0,0,37.75,
0,0,37.75,
0,0.015,37.765,
0,0,37.765,
0,0,37.765,
0,0,37.765,
0,0,37.765,
0,0.016,37.781,
0,0,37.781,
0,0,37.781,
0,0,37.781,
0,0.015,37.796,
0,0,37.796,
0,0,37.796,
0,0,37.796,
0,0,37.796,
1,0.016,37.812,
0,0.031,37.843,
0,0,37.843,
0,0,37.843,
0,0.016,37.859,
0,0,37.859,
0,0,37.859,
0,0,37.859,
0,0,37.859,
0,0.016,37.875,
0,0,37.875,
0,0,37.875,
0,0,37.875,
0,0,37.875,
0,0.015,37.89,
0,0,37.89,
0,0,37.89,
0,0,37.89,
1,0.016,37.906,
0,0.031,37.937,
0,0,37.937,
0,0,37.937,
0,0,37.937,
0,0,37.937,
0,0.016,37.953,
0,0,37.953,
0,0,37.953,
0,0,37.953,
0,0.015,37.968,
0,0,37.968,
0,0,37.968,
0,0,37.968,
0,0,37.968,
0,0.016,37.984,
0,0,37.984,
0,0,37.984,
0,0,37.984,
0,0,37.984,
0,0.016,38,
0,0,38,
0,0,38,
0,0,38,
1,0.015,38.015,
0,0.031,38.046,
0,0,38.046,
0,0,38.046,
0,0,38.046,
0,0.016,38.062,
0,0,38.062,
0,0,38.062,
0,0,38.062,
0,0.016,38.078,
0,0,38.078,
0,0,38.078,
0,0,38.078,
0,0,38.078,
0,0.015,38.093,
0,0,38.093,
0,0,38.093,
0,0,38.093,
0,0,38.093,
1,0.016,38.109,
0,0.031,38.14,
0,0,38.14,
0,0,38.14,
0,0,38.14,
0,0.016,38.156,
0,0,38.156,
0,0,38.156,
0,0,38.156,
0,0.015,38.171,
0,0,38.171,
0,0,38.171,
0,0,38.171,
0,0,38.171,
0,0.016,38.187,
0,0,38.187,
0,0,38.187,
0,0,38.187,
0,0,38.187,
1,0.016,38.203,
0,0.031,38.234,
0,0,38.234,
0,0,38.234,
0,0,38.234,
0,0.016,38.25,
0,0,38.25,
0,0,38.25,
0,0,38.25,
0,0.015,38.265,
0,0,38.265,
0,0,38.265,
0,0,38.265,
0,0,38.265,
0,0.016,38.281,
0,0,38.281,
0,0,38.281,
0,0,38.281,
0,0,38.281,
0,0.015,38.296,
0,0,38.296,
0,0,38.296,
0,0,38.296,
1,0.016,38.312,
0,0.031,38.343,
0,0,38.343,
0,0,38.343,
0,0,38.343,
0,0.016,38.359,
0,0,38.359,
0,0,38.359,
0,0.016,38.375,
0,0,38.375,
0,0,38.375,
0,0,38.375,
0,0,38.375,
0,0.015,38.39,
0,0,38.39,
0,0,38.39,
0,0,38.39,
0,0,38.39,
1,0.016,38.406,
0,0.031,38.437,
0,0,38.437,
0,0,38.437,
0,0.016,38.453,
0,0,38.453,
0,0,38.453,
0,0,38.453,
0,0,38.453,
0,0.015,38.468,
0,0,38.468,
0,0,38.468,
0,0,38.468,
0,0,38.468,
0,0.016,38.484,
0,0,38.484,
0,0,38.484,
0,0,38.484,
0,0,38.484,
0,0.016,38.5,
0,0,38.5,
0,0,38.5,
0,0,38.5,
0,0,38.5,
1,0.015,38.515,
0,0.031,38.546,
0,0,38.546,
0,0,38.546,
0,0.016,38.562,
0,0,38.562,
0,0,38.562,
0,0,38.562,
0,0,38.562,
0,0.016,38.578,
0,0,38.578,
0,0,38.578,
0,0,38.578,
0,0,38.578,
0,0.015,38.593,
0,0,38.593,
0,0,38.593,
0,0,38.593,
0,0,38.593,
1,0.016,38.609,
0,0.031,38.64,
0,0,38.64,
0,0,38.64,
0,0.016,38.656,
0,0,38.656,
0,0,38.656,
0,0,38.656,
0,0.015,38.671,
0,0,38.671,
0,0,38.671,
0,0,38.671,
0,0,38.671,
0,0.016,38.687,
0,0,38.687,
0,0,38.687,
0,0,38.687,
0,0,38.687,
1,0.016,38.703,
0,0.031,38.734,
0,0,38.734,
0,0,38.734,
0,0,38.734,
0,0.016,38.75,
0,0,38.75,
0,0,38.75,
0,0,38.75,
0,0,38.75,
0,0.015,38.765,
0,0,38.765,
0,0,38.765,
0,0,38.765,
0,0.016,38.781,
0,0,38.781,
0,0,38.781,
0,0,38.781,
0,0,38.781,
0,0.015,38.796,
0,0,38.796,
0,0,38.796,
0,0,38.796,
0,0,38.796,
1,0.016,38.812,
0,0.031,38.843,
0,0,38.843,
0,0,38.843,
0,0.016,38.859,
0,0,38.859,
0,0,38.859,
0,0,38.859,
0,0.016,38.875,
0,0,38.875,
0,0,38.875,
0,0,38.875,
0,0,38.875,
0,0.015,38.89,
0,0,38.89,
0,0,38.89,
0,0,38.89,
1,0.016,38.906,
0,0.031,38.937,
0,0,38.937,
0,0,38.937,
0,0,38.937,
0,0.016,38.953,
0,0,38.953,
0,0,38.953,
0,0,38.953,
0,0,38.953,
0,0.015,38.968,
0,0,38.968,
0,0,38.968,
0,0,38.968,
0,0,38.968,
0,0.016,38.984,
0,0,38.984,
0,0,38.984,
0,0,38.984,
0,0,38.984,
0,0.016,39,
0,0,39,
0,0,39,
0,0,39,
0,0,39,
1,0.015,39.015,
0,0.031,39.046,
0,0,39.046,
0,0,39.046,
0,0.016,39.062,
0,0,39.062,
0,0,39.062,
0,0,39.062,
0,0.016,39.078,
0,0,39.078,
0,0,39.078,
0,0,39.078,
0,0,39.078,
0,0.015,39.093,
0,0,39.093,
0,0,39.093,
0,0,39.093,
1,0.016,39.109,
0,0.031,39.14,
0,0,39.14,
0,0,39.14,
0,0,39.14,
0,0.016,39.156,
0,0,39.156,
0,0,39.156,
0,0,39.156,
0,0,39.156,
0,0.015,39.171,
0,0,39.171,
0,0,39.171,
0,0,39.171,
0,0,39.171,
0,0.016,39.187,
0,0,39.187,
0,0,39.187,
0,0,39.187,
1,0.016,39.203,
0,0.031,39.234,
0,0,39.234,
0,0,39.234,
0,0,39.234,
0,0.016,39.25,
0,0,39.25,
0,0,39.25,
0,0,39.25,
0,0,39.25,
0,0.015,39.265,
0,0,39.265,
0,0,39.265,
0,0,39.265,
0,0,39.265,
0,0.016,39.281,
0,0,39.281,
0,0,39.281,
0,0,39.281,
0,0.015,39.296,
0,0,39.296,
0,0,39.296,
0,0,39.296,
0,0,39.296,
1,0.016,39.312,
0,0.031,39.343,
0,0,39.343,
0,0,39.343,
0,0,39.343,
0,0,39.343,
0,0.016,39.359,
0,0,39.359,
0,0,39.359,
0,0,39.359,
0,0.016,39.375,
0,0,39.375,
0,0,39.375,
0,0,39.375,
0,0,39.375,
0,0.015,39.39,
0,0,39.39,
0,0,39.39,
0,0,39.39,
0,0,39.39,
1,0.016,39.406,
0,0.031,39.437,
0,0,39.437,
0,0,39.437,
0,0.016,39.453,
0,0,39.453,
0,0,39.453,
0,0,39.453,
0,0.015,39.468,
0,0,39.468,
0,0,39.468,
0,0.016,39.484,
0,0,39.484,
0,0,39.484,
0,0,39.484,
0,0.016,39.5,
0,0,39.5,
0,0,39.5,
0,0,39.5,
0,0,39.5,
1,0.015,39.515,
0,0.031,39.546,
0,0,39.546,
0,0,39.546,
0,0,39.546,
0,0.016,39.562,
0,0,39.562,
0,0,39.562,
0,0,39.562,
0,0,39.562,
0,0.016,39.578,
0,0,39.578,
0,0,39.578,
0,0,39.578,
0,0,39.578,
0,0.015,39.593,
0,0,39.593,
0,0,39.593,
0,0,39.593,
1,0.016,39.609,
0,0.031,39.64,
0,0,39.64,
0,0,39.64,
0,0,39.64,
0,0.016,39.656,
0,0,39.656,
0,0,39.656,
0,0,39.656,
0,0.015,39.671,
0,0,39.671,
0,0,39.671,
0,0,39.671,
0,0.016,39.687,
0,0,39.687,
0,0,39.687,
0,0,39.687,
0,0,39.687,
1,0.016,39.703,
0,0.031,39.734,
0,0,39.734,
0,0,39.734,
0,0,39.734,
0,0.016,39.75,
0,0,39.75,
0,0,39.75,
0,0,39.75,
0,0.015,39.765,
0,0,39.765,
0,0,39.765,
0,0,39.765,
0,0,39.765,
0,0.016,39.781,
0,0,39.781,
0,0,39.781,
0,0,39.781,
0,0,39.781,
0,0.015,39.796,
0,0,39.796,
0,0,39.796,
0,0,39.796,
1,0.016,39.812,
0,0.031,39.843,
0,0,39.843,
0,0,39.843,
0,0,39.843,
0,0.016,39.859,
0,0,39.859,
0,0,39.859,
0,0,39.859,
0,0,39.859,
0,0.016,39.875,
0,0,39.875,
0,0,39.875,
0,0,39.875,
0,0,39.875,
0,0.015,39.89,
0,0,39.89,
0,0,39.89,
0,0,39.89,
1,0.016,39.906,
0,0.031,39.937,
0,0,39.937,
0,0,39.937,
0,0,39.937,
0,0.016,39.953,
0,0,39.953,
0,0,39.953,
0,0,39.953,
0,0,39.953,
0,0.015,39.968,
0,0,39.968,
0,0,39.968,
0,0,39.968,
0,0.016,39.984,
0,0,39.984,
0,0,39.984,
0,0,39.984,
0,0,39.984,
0,0.016,40,
0,0,40,
0,0,40,
0,0,40,
0,0,40,
1,0.015,40.015,
0,0.031,40.046,
0,0,40.046,
0,0,40.046,
0,0,40.046,
0,0.016,40.062,
0,0,40.062,
0,0,40.062,
0,0,40.062,
0,0.016,40.078,
0,0,40.078,
0,0,40.078,
0,0,40.078,
0,0,40.078,
0,0.015,40.093,
0,0,40.093,
0,0,40.093,
0,0,40.093,
1,0.016,40.109,
0,0.031,40.14,
0,0,40.14,
0,0,40.14,
0,0,40.14,
0,0.016,40.156,
0,0,40.156,
0,0,40.156,
0,0,40.156,
0,0,40.156,
0,0.015,40.171,
0,0,40.171,
0,0,40.171,
0,0,40.171,
0,0,40.171,
0,0.016,40.187,
0,0,40.187,
0,0,40.187,
0,0,40.187,
1,0.016,40.203,
0,0.031,40.234,
0,0,40.234,
0,0,40.234,
0,0,40.234,
0,0.016,40.25,
0,0,40.25,
0,0,40.25,
0,0,40.25,
0,0,40.25,
0,0.015,40.265,
0,0,40.265,
0,0,40.265,
0,0,40.265,
0,0,40.265,
0,0.016,40.281,
0,0,40.281,
0,0,40.281,
0,0,40.281,
0,0.015,40.296,
0,0,40.296,
0,0,40.296,
0,0,40.296,
0,0,40.296,
1,0.016,40.312,
0,0.031,40.343,
0,0,40.343,
0,0,40.343,
0,0,40.343,
0,0.016,40.359,
0,0,40.359,
0,0,40.359,
0,0,40.359,
0,0,40.359,
0,0.016,40.375,
0,0,40.375,
0,0,40.375,
0,0,40.375,
0,0,40.375,
0,0.015,40.39,
0,0,40.39,
0,0,40.39,
0,0,40.39,
0,0,40.39,
1,0.016,40.406,
0,0.031,40.437,
0,0,40.437,
0,0,40.437,
0,0.016,40.453,
0,0,40.453,
0,0,40.453,
0,0,40.453,
0,0,40.453,
0,0.015,40.468,
0,0,40.468,
0,0,40.468,
0,0,40.468,
0,0,40.468,
0,0.016,40.484,
0,0,40.484,
0,0,40.484,
0,0,40.484,
0,0.016,40.5,
0,0,40.5,
0,0,40.5,
0,0,40.5,
0,0,40.5,
1,0.015,40.515,
0,0.031,40.546,
0,0,40.546,
0,0,40.546,
0,0,40.546,
0,0.016,40.562,
0,0,40.562,
0,0,40.562,
0,0,40.562,
0,0,40.562,
0,0.016,40.578,
0,0,40.578,
0,0,40.578,
0,0,40.578,
0,0,40.578,
0,0.015,40.593,
0,0,40.593,
0,0,40.593,
1,0.016,40.609,
0,0.031,40.64,
0,0,40.64,
0,0,40.64,
0,0.016,40.656,
0,0,40.656,
0,0,40.656,
0,0,40.656,
0,0.015,40.671,
0,0,40.671,
0,0,40.671,
0,0,40.671,
0,0,40.671,
0,0.016,40.687,
0,0,40.687,
0,0,40.687,
0,0,40.687,
1,0.016,40.703,
0,0.031,40.734,
0,0,40.734,
0,0,40.734,
0,0,40.734,
0,0.016,40.75,
0,0,40.75,
0,0,40.75,
0,0,40.75,
0,0,40.75,
0,0.015,40.765,
0,0,40.765,
0,0,40.765,
0,0,40.765,
0,0,40.765,
0,0.016,40.781,
0,0,40.781,
0,0,40.781,
0,0,40.781,
0,0,40.781,
0,0.015,40.796,
0,0,40.796,
0,0,40.796,
0,0,40.796,
1,0.016,40.812,
0,0.031,40.843,
0,0,40.843,
0,0,40.843,
0,0,40.843,
0,0.016,40.859,
0,0,40.859,
0,0,40.859,
0,0,40.859,
0,0,40.859,
0,0.016,40.875,
0,0,40.875,
0,0,40.875,
0,0,40.875,
0,0,40.875,
0,0.015,40.89,
0,0,40.89,
0,0,40.89,
0,0,40.89,
0,0,40.89,
1,0.016,40.906,
0,0.031,40.937,
0,0,40.937,
0,0,40.937,
0,0.016,40.953,
0,0,40.953,
0,0,40.953,
0,0,40.953,
0,0,40.953,
0,0.015,40.968,
0,0,40.968,
0,0,40.968,
0,0,40.968,
0,0.016,40.984,
0,0,40.984,
0,0,40.984,
0,0.016,41,
0,0,41,
0,0,41,
0,0,41,
0,0,41,
1,0.015,41.015,
0,0.031,41.046,
0,0,41.046,
0,0,41.046,
0,0,41.046,
0,0.016,41.062,
0,0,41.062,
0,0,41.062,
0,0,41.062,
0,0.016,41.078,
0,0,41.078,
0,0,41.078,
0,0,41.078,
0,0,41.078,
0,0.015,41.093,
0,0,41.093,
0,0,41.093,
0,0,41.093,
0,0,41.093,
1,0.016,41.109,
0,0.031,41.14,
0,0,41.14,
0,0,41.14,
0,0,41.14,
0,0.016,41.156,
0,0,41.156,
0,0,41.156,
0,0,41.156,
0,0.015,41.171,
0,0,41.171,
0,0,41.171,
0,0,41.171,
0,0,41.171,
0,0.016,41.187,
0,0,41.187,
0,0,41.187,
0,0,41.187,
1,0.016,41.203,
0,0.031,41.234,
0,0,41.234,
0,0,41.234,
0,0,41.234,
0,0.016,41.25,
0,0,41.25,
0,0,41.25,
0,0,41.25,
0,0,41.25,
0,0.015,41.265,
0,0,41.265,
0,0,41.265,
0,0,41.265,
0,0,41.265,
0,0.016,41.281,
0,0,41.281,
0,0,41.281,
0,0,41.281,
0,0,41.281,
0,0.015,41.296,
0,0,41.296,
0,0,41.296,
0,0,41.296,
1,0.016,41.312,
0,0.031,41.343,
0,0,41.343,
0,0,41.343,
0,0,41.343,
0,0.016,41.359,
0,0,41.359,
0,0,41.359,
0,0,41.359,
0,0,41.359,
0,0.016,41.375,
0,0,41.375,
0,0,41.375,
0,0,41.375,
0,0.015,41.39,
0,0,41.39,
0,0,41.39,
0,0,41.39,
0,0,41.39,
1,0.016,41.406,
0,0.031,41.437,
0,0,41.437,
0,0,41.437,
0,0,41.437,
0,0.016,41.453,
0,0,41.453,
0,0,41.453,
0,0,41.453,
0,0,41.453,
0,0.015,41.468,
0,0,41.468,
0,0,41.468,
0,0,41.468,
0,0,41.468,
0,0.016,41.484,
0,0,41.484,
0,0,41.484,
0,0,41.484,
0,0.016,41.5,
0,0,41.5,
0,0,41.5,
0,0,41.5,
0,0,41.5,
1,0.015,41.515,
0,0.031,41.546,
0,0,41.546,
0,0,41.546,
0,0.016,41.562,
0,0,41.562,
0,0,41.562,
0,0,41.562,
0,0,41.562,
0,0.016,41.578,
0,0,41.578,
0,0,41.578,
0,0,41.578,
0,0,41.578,
0,0.015,41.593,
0,0,41.593,
0,0,41.593,
0,0,41.593,
1,0.016,41.609,
0,0.031,41.64,
0,0,41.64,
0,0,41.64,
0,0,41.64,
0,0.016,41.656,
0,0,41.656,
0,0,41.656,
0,0,41.656,
0,0,41.656,
0,0.015,41.671,
0,0,41.671,
0,0,41.671,
0,0,41.671,
0,0,41.671,
0,0.016,41.687,
0,0,41.687,
0,0,41.687,
0,0,41.687,
1,0.016,41.703,
0,0.031,41.734,
0,0,41.734,
0,0,41.734,
0,0.016,41.75,
0,0,41.75,
0,0,41.75,
0,0,41.75,
0,0.015,41.765,
0,0,41.765,
0,0,41.765,
0,0,41.765,
0,0.016,41.781,
0,0,41.781,
0,0,41.781,
0,0,41.781,
0,0,41.781,
0,0.015,41.796,
0,0,41.796,
0,0,41.796,
0,0,41.796,
0,0,41.796,
1,0.016,41.812,
0,0.031,41.843,
0,0,41.843,
0,0,41.843,
0,0.016,41.859,
0,0,41.859,
0,0,41.859,
0,0,41.859,
0,0,41.859,
0,0.016,41.875,
0,0,41.875,
0,0,41.875,
0,0,41.875,
0,0,41.875,
0,0.015,41.89,
0,0,41.89,
0,0,41.89,
0,0,41.89,
0,0,41.89,
1,0.016,41.906,
0,0.031,41.937,
0,0,41.937,
0,0,41.937,
0,0.016,41.953,
0,0,41.953,
0,0,41.953,
0,0,41.953,
0,0,41.953,
0,0.015,41.968,
0,0,41.968,
0,0,41.968,
0,0,41.968,
0,0.016,41.984,
0,0,41.984,
0,0,41.984,
0,0,41.984,
0,0,41.984,
0,0.016,42,
0,0,42,
0,0,42,
0,0,42,
0,0,42,
1,0.015,42.015,
0,0.031,42.046,
0,0,42.046,
0,0,42.046,
0,0,42.046,
0,0.016,42.062,
0,0,42.062,
0,0,42.062,
0,0,42.062,
0,0.016,42.078,
0,0,42.078,
0,0,42.078,
0,0,42.078,
0,0,42.078,
0,0.015,42.093,
0,0,42.093,
0,0,42.093,
0,0,42.093,
0,0,42.093,
1,0.016,42.109,
0,0.031,42.14,
0,0,42.14,
0,0,42.14,
0,0.016,42.156,
0,0,42.156,
0,0,42.156,
0,0,42.156,
0,0,42.156,
0,0.015,42.171,
0,0,42.171,
0,0,42.171,
0,0,42.171,
0,0.016,42.187,
0,0,42.187,
0,0,42.187,
0,0,42.187,
1,0.016,42.203,
0,0.031,42.234,
0,0,42.234,
0,0,42.234,
0,0,42.234,
0,0,42.234,
0,0.016,42.25,
0,0,42.25,
0,0,42.25,
0,0,42.25,
0,0.015,42.265,
0,0,42.265,
0,0,42.265,
0,0,42.265,
0,0,42.265,
0,0.016,42.281,
0,0,42.281,
0,0,42.281,
0,0,42.281,
0,0,42.281,
0,0.015,42.296,
0,0,42.296,
0,0,42.296,
0,0,42.296,
0,0,42.296,
1,0.016,42.312,
0,0.031,42.343,
0,0,42.343,
0,0,42.343,
0,0.016,42.359,
0,0,42.359,
0,0,42.359,
0,0,42.359,
0,0,42.359,
0,0.016,42.375,
0,0,42.375,
0,0,42.375,
0,0,42.375,
0,0.015,42.39,
0,0,42.39,
0,0,42.39,
0,0,42.39,
0,0,42.39,
1,0.016,42.406,
0,0.031,42.437,
0,0,42.437,
0,0.016,42.453,
0,0,42.453,
0,0,42.453,
0,0,42.453,
0,0,42.453,
0,0.015,42.468,
0,0,42.468,
0,0,42.468,
0,0,42.468,
0,0,42.468,
0,0.016,42.484,
0,0,42.484,
0,0,42.484,
0,0,42.484,
0,0.016,42.5,
0,0,42.5,
0,0,42.5,
0,0,42.5,
0,0,42.5,
1,0.015,42.515,
0,0.031,42.546,
0,0,42.546,
0,0,42.546,
0,0,42.546,
0,0.016,42.562,
0,0,42.562,
0,0,42.562,
0,0,42.562,
0,0,42.562,
0,0.016,42.578,
0,0,42.578,
0,0,42.578,
0,0,42.578,
0,0.015,42.593,
0,0,42.593,
0,0,42.593,
0,0,42.593,
0,0,42.593,
1,0.016,42.609,
0,0.031,42.64,
0,0,42.64,
0,0,42.64,
0,0.016,42.656,
0,0,42.656,
0,0,42.656,
0,0,42.656,
0,0,42.656,
0,0.015,42.671,
0,0,42.671,
0,0,42.671,
0,0,42.671,
0,0,42.671,
0,0.016,42.687,
0,0,42.687,
0,0,42.687,
0,0,42.687,
0,0,42.687,
1,0.016,42.703,
0,0.031,42.734,
0,0,42.734,
0,0,42.734,
0,0,42.734,
0,0.016,42.75,
0,0,42.75,
0,0,42.75,
0,0,42.75,
0,0.015,42.765,
0,0,42.765,
0,0,42.765,
0,0,42.765,
0,0,42.765,
0,0.016,42.781,
0,0,42.781,
0,0,42.781,
0,0,42.781,
0,0.015,42.796,
0,0,42.796,
0,0,42.796,
0,0,42.796,
0,0,42.796,
1,0.016,42.812,
0,0.031,42.843,
0,0,42.843,
0,0,42.843,
0,0.016,42.859,
0,0,42.859,
0,0,42.859,
0,0,42.859,
0,0,42.859,
0,0.016,42.875,
0,0,42.875,
0,0,42.875,
0,0,42.875,
0,0,42.875,
0,0.015,42.89,
0,0,42.89,
0,0,42.89,
0,0,42.89,
0,0,42.89,
1,0.016,42.906,
0,0.031,42.937,
0,0,42.937,
0,0,42.937,
0,0,42.937,
0,0.016,42.953,
0,0,42.953,
0,0,42.953,
0,0,42.953,
0,0,42.953,
0,0.015,42.968,
0,0,42.968,
0,0,42.968,
0,0,42.968,
0,0.016,42.984,
0,0,42.984,
0,0,42.984,
0,0,42.984,
0,0,42.984,
0,0.016,43,
0,0,43,
0,0,43,
0,0,43,
1,0.015,43.015,
0,0.031,43.046,
0,0,43.046,
0,0,43.046,
0,0,43.046,
0,0.016,43.062,
0,0,43.062,
0,0,43.062,
0,0,43.062,
0,0,43.062,
0,0.016,43.078,
0,0,43.078,
0,0,43.078,
0,0,43.078,
0,0.015,43.093,
0,0,43.093,
0,0,43.093,
0,0,43.093,
0,0,43.093,
1,0.016,43.109,
0,0.031,43.14,
0,0,43.14,
0,0,43.14,
0,0,43.14,
0,0.016,43.156,
0,0,43.156,
0,0,43.156,
0,0,43.156,
0,0,43.156,
0,0.015,43.171,
0,0,43.171,
0,0,43.171,
0,0,43.171,
0,0.016,43.187,
0,0,43.187,
0,0,43.187,
0,0,43.187,
0,0,43.187,
1,0.016,43.203,
0,0.031,43.234,
0,0,43.234,
0,0,43.234,
0,0,43.234,
0,0.016,43.25,
0,0,43.25,
0,0,43.25,
0,0,43.25,
0,0.015,43.265,
0,0,43.265,
0,0,43.265,
0,0,43.265,
0,0,43.265,
0,0.016,43.281,
0,0,43.281,
0,0,43.281,
0,0,43.281,
0,0.015,43.296,
0,0,43.296,
0,0,43.296,
0,0,43.296,
0,0,43.296,
1,0.016,43.312,
0,0.031,43.343,
0,0,43.343,
0,0,43.343,
0,0,43.343,
0,0.016,43.359,
0,0,43.359,
0,0,43.359,
0,0,43.359,
0,0,43.359,
0,0.016,43.375,
0,0,43.375,
0,0,43.375,
0,0,43.375,
0,0.015,43.39,
0,0,43.39,
0,0,43.39,
0,0,43.39,
0,0,43.39,
1,0.016,43.406,
0,0.031,43.437,
0,0,43.437,
0,0,43.437,
0,0.016,43.453,
0,0,43.453,
0,0,43.453,
0,0,43.453,
0,0,43.453,
0,0.015,43.468,
0,0,43.468,
0,0,43.468,
0,0,43.468,
0,0,43.468,
0,0.016,43.484,
0,0,43.484,
0,0,43.484,
0,0,43.484,
0,0.016,43.5,
0,0,43.5,
0,0,43.5,
0,0,43.5,
0,0,43.5,
1,0.015,43.515,
0,0.031,43.546,
0,0,43.546,
0,0,43.546,
0,0,43.546,
0,0.016,43.562,
0,0,43.562,
0,0,43.562,
0,0,43.562,
0,0,43.562,
0,0.016,43.578,
0,0,43.578,
0,0,43.578,
0,0,43.578,
0,0,43.578,
0,0.015,43.593,
0,0,43.593,
0,0,43.593,
0,0,43.593,
1,0.016,43.609,
0,0.031,43.64,
0,0,43.64,
0,0,43.64,
0,0,43.64,
0,0.016,43.656,
0,0,43.656,
0,0,43.656,
0,0,43.656,
0,0,43.656,
0,0.015,43.671,
0,0,43.671,
0,0,43.671,
0,0,43.671,
0,0.016,43.687,
0,0,43.687,
0,0,43.687,
0,0,43.687,
0,0,43.687,
1,0.016,43.703,
0,0.031,43.734,
0,0,43.734,
0,0,43.734,
0,0,43.734,
0,0.016,43.75,
0,0,43.75,
0,0,43.75,
0,0,43.75,
0,0,43.75,
0,0.015,43.765,
0,0,43.765,
0,0,43.765,
0,0,43.765,
0,0.016,43.781,
0,0,43.781,
0,0,43.781,
0,0,43.781,
0,0.015,43.796,
0,0,43.796,
0,0,43.796,
0,0,43.796,
1,0.016,43.812,
0,0.031,43.843,
0,0.016,43.859,
0,0,43.859,
0,0,43.859,
0,0,43.859,
0,0,43.859,
0,0.016,43.875,
0,0,43.875,
0,0,43.875,
0,0,43.875,
0,0,43.875,
0,0.015,43.89,
0,0,43.89,
0,0,43.89,
0,0,43.89,
1,0.016,43.906,
0,0.031,43.937,
0,0,43.937,
0,0,43.937,
0,0,43.937,
0,0.016,43.953,
0,0,43.953,
0,0,43.953,
0,0,43.953,
0,0,43.953,
0,0.015,43.968,
0,0,43.968,
0,0,43.968,
0,0,43.968,
0,0.016,43.984,
0,0,43.984,
0,0,43.984,
0,0,43.984,
0,0,43.984,
0,0.016,44,
0,0,44,
0,0,44,
0,0,44,
1,0.015,44.015,
0,0.031,44.046,
0,0,44.046,
0,0,44.046,
0,0,44.046,
0,0.016,44.062,
0,0,44.062,
0,0,44.062,
0,0,44.062,
0,0.016,44.078,
0,0,44.078,
0,0,44.078,
0,0,44.078,
0,0,44.078,
0,0.015,44.093,
0,0,44.093,
0,0,44.093,
0,0,44.093,
0,0,44.093,
1,0.016,44.109,
0,0.031,44.14,
0,0,44.14,
0,0,44.14,
0,0.016,44.156,
0,0,44.156,
0,0,44.156,
0,0,44.156,
0,0,44.156,
0,0.015,44.171,
0,0,44.171,
0,0,44.171,
0,0,44.171,
0,0,44.171,
0,0.016,44.187,
0,0,44.187,
0,0,44.187,
0,0,44.187,
0,0,44.187,
1,0.016,44.203,
0,0.031,44.234,
0,0,44.234,
0,0,44.234,
0,0.016,44.25,
0,0,44.25,
0,0,44.25,
0,0,44.25,
0,0.015,44.265,
0,0,44.265,
0,0,44.265,
0,0,44.265,
0,0,44.265,
0,0.016,44.281,
0,0,44.281,
0,0,44.281,
0,0,44.281,
0,0,44.281,
0,0.015,44.296,
0,0,44.296,
0,0,44.296,
0,0,44.296,
1,0.016,44.312,
0,0.031,44.343,
0,0,44.343,
0,0,44.343,
0,0,44.343,
