Number of Particles of Type 1,300
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0.016,24.797,
0,0,24.797,
0,0,24.797,
0,0,24.797,
1,0.015,24.812,
0,0.047,24.859,
0,0,24.859,
0,0,24.859,
0,0.016,24.875,
0,0,24.875,
0,0,24.875,
0,0,24.875,
0,0.015,24.89,
0,0,24.89,
0,0,24.89,
0,0,24.89,
1,0.016,24.906,
0,0.047,24.953,
0,0,24.953,
0,0,24.953,
0,0,24.953,
0,0,24.953,
0,0.015,24.968,
0,0,24.968,
0,0,24.968,
0,0,24.968,
0,0.016,24.984,
0,0,24.984,
0,0,24.984,
0,0,24.984,
0,0,24.984,
0,0.016,25,
0,0,25,
0,0,25,
0,0,25,
0,0,25,
1,0.015,25.015,
0,0.047,25.062,
0,0,25.062,
0,0,25.062,
0,0.016,25.078,
0,0,25.078,
0,0,25.078,
0,0,25.078,
0,0,25.078,
0,0.015,25.093,
0,0,25.093,
0,0,25.093,
0,0,25.093,
0,0,25.093,
1,0.016,25.109,
0,0.047,25.156,
0,0,25.156,
0,0,25.156,
0,0,25.156,
0,0.016,25.172,
0,0,25.172,
0,0,25.172,
0,0,25.172,
0,0,25.172,
0,0.015,25.187,
0,0,25.187,
0,0,25.187,
0,0,25.187,
0,0,25.187,
1,0.016,25.203,
0,0.047,25.25,
0,0,25.25,
0,0,25.25,
0,0,25.25,
0,0.015,25.265,
0,0,25.265,
0,0,25.265,
0,0,25.265,
0,0.016,25.281,
0,0,25.281,
0,0,25.281,
0,0,25.281,
0,0,25.281,
0,0.016,25.297,
0,0,25.297,
0,0,25.297,
0,0,25.297,
1,0.015,25.312,
0,0.047,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
0,0.016,25.375,
0,0,25.375,
0,0,25.375,
0,0,25.375,
0,0.015,25.39,
0,0,25.39,
0,0,25.39,
0,0,25.39,
0,0,25.39,
1,0.016,25.406,
0,0.047,25.453,
0,0,25.453,
0,0,25.453,
0,0,25.453,
0,0.015,25.468,
0,0,25.468,
0,0,25.468,
0,0,25.468,
0,0,25.468,
0,0.016,25.484,
0,0,25.484,
0,0,25.484,
0,0,25.484,
0,0.016,25.5,
0,0,25.5,
0,0,25.5,
0,0,25.5,
0,0,25.5,
1,0.015,25.515,
0,0.047,25.562,
0,0,25.562,
0,0,25.562,
0,0,25.562,
0,0.016,25.578,
0,0,25.578,
0,0,25.578,
0,0,25.578,
0,0,25.578,
0,0.015,25.593,
0,0,25.593,
0,0,25.593,
0,0,25.593,
1,0.016,25.609,
0,0.047,25.656,
0,0,25.656,
0,0,25.656,
0,0,25.656,
0,0,25.656,
0,0.016,25.672,
0,0,25.672,
0,0,25.672,
0,0,25.672,
0,0.015,25.687,
0,0,25.687,
0,0,25.687,
0,0,25.687,
0,0,25.687,
1,0.016,25.703,
0,0.047,25.75,
0,0,25.75,
0,0,25.75,
0,0,25.75,
0,0.015,25.765,
0,0,25.765,
0,0,25.765,
0,0,25.765,
0,0,25.765,
0,0.016,25.781,
0,0,25.781,
0,0,25.781,
0,0,25.781,
0,0.016,25.797,
0,0,25.797,
0,0,25.797,
0,0,25.797,
0,0,25.797,
1,0.015,25.812,
0,0.047,25.859,
0,0,25.859,
0,0,25.859,
0,0,25.859,
0,0.016,25.875,
0,0,25.875,
0,0,25.875,
0,0,25.875,
0,0.015,25.89,
0,0,25.89,
0,0,25.89,
0,0,25.89,
0,0,25.89,
1,0.016,25.906,
0,0.047,25.953,
0,0,25.953,
0,0,25.953,
0,0.015,25.968,
0,0,25.968,
0,0,25.968,
0,0,25.968,
0,0,25.968,
0,0.016,25.984,
0,0,25.984,
0,0,25.984,
0,0,25.984,
0,0,25.984,
0,0.016,26,
0,0,26,
0,0,26,
0,0,26,
0,0,26,
1,0.015,26.015,
0,0.047,26.062,
0,0,26.062,
0,0,26.062,
0,0,26.062,
0,0.016,26.078,
0,0,26.078,
0,0,26.078,
0,0,26.078,
0,0.015,26.093,
0,0,26.093,
0,0,26.093,
0,0,26.093,
0,0,26.093,
1,0.016,26.109,
0,0.047,26.156,
0,0,26.156,
0,0,26.156,
0,0,26.156,
0,0.016,26.172,
0,0,26.172,
0,0,26.172,
0,0,26.172,
0,0.015,26.187,
0,0,26.187,
0,0,26.187,
0,0,26.187,
0,0,26.187,
1,0.016,26.203,
0,0.047,26.25,
0,0,26.25,
0,0,26.25,
0,0,26.25,
0,0.015,26.265,
0,0,26.265,
0,0,26.265,
0,0,26.265,
0,0,26.265,
0,0.016,26.281,
0,0,26.281,
0,0,26.281,
0,0,26.281,
0,0,26.281,
0,0.016,26.297,
0,0,26.297,
0,0,26.297,
0,0,26.297,
1,0.015,26.312,
0,0.047,26.359,
0,0,26.359,
0,0,26.359,
0,0,26.359,
0,0.016,26.375,
0,0,26.375,
0,0,26.375,
0,0,26.375,
0,0,26.375,
0,0.015,26.39,
0,0,26.39,
0,0,26.39,
0,0,26.39,
0,0,26.39,
1,0.016,26.406,
0,0.062,26.468,
0,0,26.468,
0,0,26.468,
0,0,26.468,
0,0,26.468,
0,0.016,26.484,
0,0,26.484,
0,0,26.484,
0,0,26.484,
0,0,26.484,
0,0.016,26.5,
0,0,26.5,
0,0,26.5,
0,0,26.5,
1,0.015,26.515,
0,0.047,26.562,
0,0,26.562,
0,0,26.562,
0,0.016,26.578,
0,0,26.578,
0,0,26.578,
0,0,26.578,
0,0,26.578,
0,0.015,26.593,
0,0,26.593,
0,0,26.593,
0,0,26.593,
0,0,26.593,
1,0.016,26.609,
0,0.047,26.656,
0,0,26.656,
0,0,26.656,
0,0.016,26.672,
0,0,26.672,
0,0,26.672,
0,0,26.672,
0,0,26.672,
0,0.015,26.687,
0,0,26.687,
0,0,26.687,
0,0,26.687,
0,0,26.687,
1,0.016,26.703,
0,0.047,26.75,
0,0,26.75,
0,0,26.75,
0,0.015,26.765,
0,0,26.765,
0,0,26.765,
0,0,26.765,
0,0,26.765,
0,0.016,26.781,
0,0,26.781,
0,0,26.781,
0,0,26.781,
0,0.016,26.797,
0,0,26.797,
0,0,26.797,
0,0,26.797,
1,0.015,26.812,
0,0.047,26.859,
0,0,26.859,
0,0,26.859,
0,0.016,26.875,
0,0,26.875,
0,0,26.875,
0,0,26.875,
0,0.015,26.89,
0,0,26.89,
0,0,26.89,
0,0,26.89,
1,0.016,26.906,
0,0.047,26.953,
0,0,26.953,
0,0,26.953,
0,0.015,26.968,
0,0,26.968,
0,0,26.968,
0,0,26.968,
0,0,26.968,
0,0.016,26.984,
0,0,26.984,
0,0,26.984,
0,0,26.984,
0,0.016,27,
0,0,27,
0,0,27,
0,0,27,
0,0,27,
1,0.015,27.015,
0,0.047,27.062,
0,0,27.062,
0,0,27.062,
0,0,27.062,
0,0.016,27.078,
0,0,27.078,
0,0,27.078,
0,0,27.078,
0,0.015,27.093,
0,0,27.093,
0,0,27.093,
0,0,27.093,
0,0,27.093,
1,0.016,27.109,
0,0.047,27.156,
0,0,27.156,
0,0,27.156,
0,0,27.156,
0,0.016,27.172,
0,0,27.172,
0,0,27.172,
0,0,27.172,
0,0.015,27.187,
0,0,27.187,
0,0,27.187,
0,0,27.187,
0,0,27.187,
1,0.016,27.203,
0,0.047,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0.015,27.265,
0,0,27.265,
0,0,27.265,
0,0,27.265,
0,0.016,27.281,
0,0,27.281,
0,0,27.281,
0,0,27.281,
0,0,27.281,
0,0.016,27.297,
0,0,27.297,
0,0,27.297,
0,0,27.297,
0,0,27.297,
1,0.015,27.312,
0,0.047,27.359,
0,0,27.359,
0,0,27.359,
0,0.016,27.375,
0,0,27.375,
0,0,27.375,
0,0,27.375,
0,0,27.375,
0,0.015,27.39,
0,0,27.39,
0,0,27.39,
0,0,27.39,
0,0,27.39,
1,0.016,27.406,
0,0.047,27.453,
0,0,27.453,
0,0,27.453,
0,0.015,27.468,
0,0,27.468,
0,0,27.468,
0,0,27.468,
0,0,27.468,
0,0.016,27.484,
0,0,27.484,
0,0,27.484,
0,0,27.484,
0,0.016,27.5,
0,0,27.5,
0,0,27.5,
0,0,27.5,
0,0,27.5,
1,0.015,27.515,
0,0.047,27.562,
0,0,27.562,
0,0,27.562,
0,0.016,27.578,
0,0,27.578,
0,0,27.578,
0,0,27.578,
0,0,27.578,
0,0.015,27.593,
0,0,27.593,
0,0,27.593,
0,0,27.593,
1,0.016,27.609,
0,0.047,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
0,0.016,27.672,
0,0,27.672,
0,0,27.672,
0,0,27.672,
0,0,27.672,
0,0.015,27.687,
0,0,27.687,
0,0,27.687,
0,0,27.687,
1,0.016,27.703,
0,0.047,27.75,
0,0,27.75,
0,0,27.75,
0,0.015,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
0,0.016,27.781,
0,0,27.781,
0,0,27.781,
0,0,27.781,
0,0,27.781,
0,0.016,27.797,
0,0,27.797,
1,0.015,27.812,
0,0.047,27.859,
0,0,27.859,
0,0,27.859,
0,0.016,27.875,
0,0,27.875,
0,0,27.875,
0,0,27.875,
0,0,27.875,
0,0.015,27.89,
0,0,27.89,
0,0,27.89,
0,0,27.89,
1,0.016,27.906,
0,0.047,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
0,0.015,27.968,
0,0,27.968,
0,0,27.968,
0,0,27.968,
0,0.016,27.984,
0,0,27.984,
0,0,27.984,
0,0,27.984,
0,0.016,28,
0,0,28,
0,0,28,
0,0,28,
0,0,28,
1,0.015,28.015,
0,0.047,28.062,
0,0,28.062,
0,0.016,28.078,
0,0,28.078,
0,0,28.078,
0,0,28.078,
0,0.015,28.093,
0,0,28.093,
0,0,28.093,
0,0,28.093,
0,0,28.093,
1,0.016,28.109,
0,0.047,28.156,
0,0,28.156,
0,0,28.156,
0,0,28.156,
0,0.016,28.172,
0,0,28.172,
0,0,28.172,
0,0,28.172,
0,0,28.172,
0,0.015,28.187,
0,0,28.187,
0,0,28.187,
0,0,28.187,
1,0.016,28.203,
0,0.047,28.25,
0,0,28.25,
0,0,28.25,
0,0.015,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0.016,28.281,
0,0,28.281,
0,0.016,28.297,
0,0,28.297,
0,0,28.297,
0,0,28.297,
1,0.015,28.312,
0,0.047,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
0,0.016,28.375,
0,0,28.375,
0,0,28.375,
0,0,28.375,
0,0.015,28.39,
0,0,28.39,
0,0,28.39,
0,0,28.39,
0,0,28.39,
1,0.016,28.406,
0,0.047,28.453,
0,0,28.453,
0,0,28.453,
0,0.015,28.468,
0,0,28.468,
0,0,28.468,
0,0,28.468,
0,0,28.468,
0,0.016,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0.016,28.5,
0,0,28.5,
0,0,28.5,
0,0,28.5,
0,0,28.5,
1,0.015,28.515,
0,0.047,28.562,
0,0,28.562,
0,0,28.562,
0,0,28.562,
0,0.016,28.578,
0,0,28.578,
0,0,28.578,
0,0,28.578,
0,0.015,28.593,
0,0,28.593,
0,0,28.593,
0,0,28.593,
0,0,28.593,
1,0.016,28.609,
0,0.047,28.656,
0,0,28.656,
0,0,28.656,
0,0.016,28.672,
0,0,28.672,
0,0,28.672,
0,0,28.672,
0,0,28.672,
0,0.015,28.687,
0,0,28.687,
0,0,28.687,
0,0,28.687,
0,0,28.687,
1,0.016,28.703,
0,0.047,28.75,
0,0,28.75,
0,0,28.75,
0,0,28.75,
0,0.015,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
0,0.016,28.781,
0,0,28.781,
0,0,28.781,
0,0,28.781,
0,0,28.781,
0,0.016,28.797,
0,0,28.797,
0,0,28.797,
0,0,28.797,
0,0,28.797,
1,0.015,28.812,
0,0.047,28.859,
0,0,28.859,
0,0,28.859,
0,0.016,28.875,
0,0,28.875,
0,0,28.875,
0,0,28.875,
0,0,28.875,
0,0.015,28.89,
0,0,28.89,
0,0,28.89,
0,0,28.89,
0,0,28.89,
1,0.016,28.906,
0,0.047,28.953,
0,0,28.953,
0,0,28.953,
0,0.015,28.968,
0,0,28.968,
0,0,28.968,
0,0,28.968,
0,0,28.968,
0,0.016,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
0,0.016,29,
0,0,29,
0,0,29,
0,0,29,
1,0.015,29.015,
0,0.047,29.062,
0,0,29.062,
0,0,29.062,
0,0.016,29.078,
0,0,29.078,
0,0,29.078,
0,0,29.078,
0,0.015,29.093,
0,0,29.093,
0,0,29.093,
0,0,29.093,
1,0.016,29.109,
0,0.047,29.156,
0,0,29.156,
0,0,29.156,
0,0,29.156,
0,0.016,29.172,
0,0,29.172,
0,0,29.172,
0,0,29.172,
0,0,29.172,
0,0.015,29.187,
0,0,29.187,
0,0,29.187,
0,0,29.187,
1,0.016,29.203,
0,0.047,29.25,
0,0,29.25,
0,0,29.25,
0,0.015,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0.016,29.281,
0,0,29.281,
0,0,29.281,
0,0,29.281,
0,0.016,29.297,
0,0,29.297,
0,0,29.297,
0,0,29.297,
0,0,29.297,
1,0.015,29.312,
0,0.047,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
0,0.016,29.375,
0,0,29.375,
0,0,29.375,
0,0,29.375,
0,0,29.375,
0,0.015,29.39,
0,0,29.39,
0,0,29.39,
0,0,29.39,
1,0.016,29.406,
0,0.047,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
0,0.015,29.468,
0,0,29.468,
0,0,29.468,
0,0,29.468,
0,0.016,29.484,
0,0,29.484,
0,0,29.484,
0,0,29.484,
0,0,29.484,
0,0.016,29.5,
0,0,29.5,
0,0,29.5,
0,0,29.5,
0,0,29.5,
1,0.015,29.515,
0,0.047,29.562,
0,0,29.562,
0,0,29.562,
0,0.016,29.578,
0,0,29.578,
0,0,29.578,
0,0,29.578,
0,0,29.578,
0,0.015,29.593,
0,0,29.593,
0,0,29.593,
0,0,29.593,
0,0,29.593,
1,0.016,29.609,
0,0.047,29.656,
0,0,29.656,
0,0,29.656,
0,0.016,29.672,
0,0,29.672,
0,0,29.672,
0,0,29.672,
0,0,29.672,
0,0.015,29.687,
0,0,29.687,
0,0,29.687,
0,0,29.687,
0,0,29.687,
1,0.016,29.703,
0,0.047,29.75,
0,0,29.75,
0,0,29.75,
0,0.015,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0.016,29.781,
0,0,29.781,
0,0,29.781,
0,0,29.781,
0,0.016,29.797,
0,0,29.797,
0,0,29.797,
0,0,29.797,
0,0,29.797,
1,0.015,29.812,
0,0.047,29.859,
0,0.016,29.875,
0,0,29.875,
0,0,29.875,
0,0,29.875,
0,0,29.875,
0,0.015,29.89,
0,0,29.89,
0,0,29.89,
0,0,29.89,
1,0.016,29.906,
0,0.047,29.953,
0,0,29.953,
0,0,29.953,
0,0.015,29.968,
0,0,29.968,
0,0,29.968,
0,0,29.968,
0,0,29.968,
0,0.016,29.984,
0,0,29.984,
0,0,29.984,
0,0,29.984,
0,0.016,30,
0,0,30,
0,0,30,
0,0,30,
0,0,30,
1,0.015,30.015,
0,0.047,30.062,
0,0,30.062,
0,0,30.062,
0,0,30.062,
0,0.016,30.078,
0,0,30.078,
0,0,30.078,
0,0,30.078,
0,0.015,30.093,
0,0,30.093,
0,0,30.093,
0,0,30.093,
0,0,30.093,
1,0.016,30.109,
0,0.047,30.156,
0,0.016,30.172,
0,0,30.172,
0,0,30.172,
0,0,30.172,
0,0,30.172,
0,0.015,30.187,
0,0,30.187,
0,0,30.187,
0,0,30.187,
0,0,30.187,
1,0.016,30.203,
0,0.047,30.25,
0,0,30.25,
0,0,30.25,
0,0.015,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
0,0.016,30.281,
0,0,30.281,
0,0,30.281,
0,0,30.281,
0,0.016,30.297,
0,0,30.297,
0,0,30.297,
0,0,30.297,
0,0,30.297,
1,0.015,30.312,
0,0.047,30.359,
0,0,30.359,
0,0,30.359,
0,0.016,30.375,
0,0,30.375,
0,0,30.375,
0,0,30.375,
0,0,30.375,
0,0.015,30.39,
0,0,30.39,
0,0,30.39,
0,0,30.39,
0,0,30.39,
1,0.016,30.406,
0,0.047,30.453,
0,0,30.453,
0,0.015,30.468,
0,0,30.468,
0,0,30.468,
0,0,30.468,
0,0.016,30.484,
0,0,30.484,
0,0,30.484,
0,0,30.484,
0,0.016,30.5,
0,0,30.5,
0,0,30.5,
0,0,30.5,
0,0,30.5,
1,0.015,30.515,
0,0.047,30.562,
0,0,30.562,
0,0,30.562,
0,0.016,30.578,
0,0,30.578,
0,0,30.578,
0,0,30.578,
0,0.015,30.593,
0,0,30.593,
0,0,30.593,
0,0,30.593,
0,0,30.593,
1,0.016,30.609,
0,0.047,30.656,
0,0,30.656,
0,0,30.656,
0,0.016,30.672,
0,0,30.672,
0,0,30.672,
0,0,30.672,
0,0,30.672,
0,0.015,30.687,
0,0,30.687,
0,0,30.687,
0,0,30.687,
0,0,30.687,
1,0.016,30.703,
0,0.047,30.75,
0,0,30.75,
0,0.015,30.765,
0,0,30.765,
0,0,30.765,
0,0.016,30.781,
0,0,30.781,
0,0,30.781,
0,0,30.781,
0,0.016,30.797,
0,0,30.797,
0,0,30.797,
0,0,30.797,
0,0,30.797,
1,0.015,30.812,
0,0.047,30.859,
0,0,30.859,
0,0,30.859,
0,0.016,30.875,
0,0,30.875,
0,0,30.875,
0,0,30.875,
0,0,30.875,
0,0.015,30.89,
0,0,30.89,
0,0,30.89,
0,0,30.89,
0,0,30.89,
1,0.016,30.906,
0,0.047,30.953,
0,0,30.953,
0,0.015,30.968,
0,0,30.968,
0,0,30.968,
0,0,30.968,
0,0,30.968,
0,0.016,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
0,0.016,31,
0,0,31,
0,0,31,
0,0,31,
0,0,31,
1,0.015,31.015,
0,0.047,31.062,
0,0,31.062,
0,0,31.062,
0,0.016,31.078,
0,0,31.078,
0,0,31.078,
0,0,31.078,
0,0,31.078,
0,0.015,31.093,
0,0,31.093,
0,0,31.093,
0,0,31.093,
0,0,31.093,
1,0.016,31.109,
0,0.047,31.156,
0,0,31.156,
0,0,31.156,
0,0.016,31.172,
0,0,31.172,
0,0,31.172,
0,0,31.172,
0,0.015,31.187,
0,0,31.187,
0,0,31.187,
0,0,31.187,
1,0.016,31.203,
0,0.047,31.25,
0,0,31.25,
0,0,31.25,
0,0.015,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
0,0.016,31.281,
0,0,31.281,
0,0,31.281,
0,0,31.281,
0,0,31.281,
0,0.016,31.297,
0,0,31.297,
0,0,31.297,
0,0,31.297,
0,0,31.297,
1,0.015,31.312,
0,0.047,31.359,
0,0,31.359,
0,0,31.359,
0,0.016,31.375,
0,0,31.375,
0,0,31.375,
0,0,31.375,
0,0,31.375,
0,0.015,31.39,
0,0,31.39,
0,0,31.39,
0,0,31.39,
1,0.016,31.406,
0,0.047,31.453,
0,0,31.453,
0,0,31.453,
0,0.015,31.468,
0,0,31.468,
0,0,31.468,
0,0,31.468,
0,0,31.468,
0,0.016,31.484,
0,0,31.484,
0,0,31.484,
0,0,31.484,
0,0,31.484,
0,0.016,31.5,
0,0,31.5,
0,0,31.5,
0,0,31.5,
0,0,31.5,
1,0.015,31.515,
0,0.047,31.562,
0,0,31.562,
0,0,31.562,
0,0.016,31.578,
0,0,31.578,
0,0,31.578,
0,0,31.578,
0,0.015,31.593,
0,0,31.593,
0,0,31.593,
0,0,31.593,
0,0,31.593,
1,0.016,31.609,
0,0.047,31.656,
0,0,31.656,
0,0,31.656,
0,0,31.656,
0,0.016,31.672,
0,0,31.672,
0,0,31.672,
0,0,31.672,
0,0,31.672,
0,0.015,31.687,
0,0,31.687,
0,0,31.687,
0,0,31.687,
1,0.016,31.703,
0,0.047,31.75,
0,0,31.75,
0,0,31.75,
0,0,31.75,
0,0.015,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
0,0.016,31.781,
0,0,31.781,
0,0,31.781,
0,0,31.781,
0,0,31.781,
0,0.016,31.797,
0,0,31.797,
0,0,31.797,
0,0,31.797,
1,0.015,31.812,
0,0.047,31.859,
0,0,31.859,
0,0,31.859,
0,0,31.859,
0,0.016,31.875,
0,0,31.875,
0,0,31.875,
0,0,31.875,
0,0,31.875,
0,0.015,31.89,
0,0,31.89,
0,0,31.89,
0,0,31.89,
1,0.016,31.906,
0,0.047,31.953,
0,0,31.953,
0,0,31.953,
0,0,31.953,
0,0.015,31.968,
0,0,31.968,
0,0,31.968,
0,0,31.968,
0,0.016,31.984,
0,0,31.984,
0,0,31.984,
0,0,31.984,
0,0.016,32,
0,0,32,
0,0,32,
0,0,32,
0,0,32,
1,0.015,32.015,
0,0.047,32.062,
0,0,32.062,
0,0,32.062,
0,0.016,32.078,
0,0,32.078,
0,0,32.078,
0,0,32.078,
0,0.015,32.093,
0,0,32.093,
0,0,32.093,
0,0,32.093,
0,0,32.093,
1,0.016,32.109,
0,0.047,32.156,
0,0,32.156,
0,0,32.156,
0,0.016,32.172,
0,0,32.172,
0,0,32.172,
0,0,32.172,
0,0,32.172,
0,0.015,32.187,
0,0,32.187,
0,0,32.187,
0,0,32.187,
1,0.016,32.203,
0,0.047,32.25,
0,0,32.25,
0,0,32.25,
0,0.015,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
0,0.016,32.281,
0,0,32.281,
0,0,32.281,
0,0,32.281,
0,0,32.281,
0,0.016,32.297,
0,0,32.297,
0,0,32.297,
0,0,32.297,
0,0,32.297,
1,0.015,32.312,
0,0.047,32.359,
0,0,32.359,
0,0,32.359,
0,0.016,32.375,
0,0,32.375,
0,0,32.375,
0,0,32.375,
0,0,32.375,
0,0.015,32.39,
0,0,32.39,
0,0,32.39,
0,0,32.39,
0,0,32.39,
1,0.016,32.406,
0,0.047,32.453,
0,0,32.453,
0,0,32.453,
0,0.015,32.468,
0,0,32.468,
0,0,32.468,
0,0,32.468,
0,0.016,32.484,
0,0,32.484,
0,0,32.484,
0,0,32.484,
0,0,32.484,
0,0.016,32.5,
0,0,32.5,
0,0,32.5,
0,0,32.5,
1,0.015,32.515,
0,0.047,32.562,
0,0,32.562,
0,0,32.562,
0,0.016,32.578,
0,0,32.578,
0,0,32.578,
0,0,32.578,
0,0,32.578,
0,0.015,32.593,
0,0,32.593,
0,0,32.593,
0,0,32.593,
0,0,32.593,
1,0.016,32.609,
0,0.047,32.656,
0,0.016,32.672,
0,0,32.672,
0,0,32.672,
0,0,32.672,
0,0,32.672,
0,0.015,32.687,
0,0,32.687,
0,0,32.687,
0,0,32.687,
1,0.016,32.703,
0,0.047,32.75,
0,0,32.75,
0,0,32.75,
0,0,32.75,
0,0.015,32.765,
0,0,32.765,
0,0.016,32.781,
0,0,32.781,
0,0,32.781,
0,0.016,32.797,
0,0,32.797,
0,0,32.797,
0,0,32.797,
1,0.015,32.812,
0,0.047,32.859,
0,0,32.859,
0,0.016,32.875,
0,0,32.875,
0,0,32.875,
0,0,32.875,
0,0,32.875,
0,0.015,32.89,
0,0,32.89,
0,0,32.89,
0,0,32.89,
0,0,32.89,
1,0.016,32.906,
0,0.047,32.953,
0,0,32.953,
0,0,32.953,
0,0.015,32.968,
0,0,32.968,
0,0,32.968,
0,0,32.968,
0,0,32.968,
0,0.016,32.984,
0,0,32.984,
0,0,32.984,
0,0,32.984,
0,0,32.984,
0,0.016,33,
0,0,33,
0,0,33,
0,0,33,
1,0.015,33.015,
0,0.047,33.062,
0,0,33.062,
0,0,33.062,
0,0,33.062,
0,0.016,33.078,
0,0,33.078,
0,0,33.078,
0,0,33.078,
0,0.015,33.093,
0,0,33.093,
0,0,33.093,
0,0,33.093,
0,0,33.093,
1,0.016,33.109,
0,0.047,33.156,
0,0,33.156,
0,0,33.156,
0,0,33.156,
0,0.016,33.172,
0,0,33.172,
0,0,33.172,
0,0,33.172,
0,0,33.172,
0,0.015,33.187,
0,0,33.187,
0,0,33.187,
1,0.016,33.203,
0,0.047,33.25,
0,0,33.25,
0,0,33.25,
0,0.015,33.265,
0,0,33.265,
0,0,33.265,
0,0,33.265,
0,0,33.265,
0,0.016,33.281,
0,0,33.281,
0,0,33.281,
0,0,33.281,
0,0.016,33.297,
0,0,33.297,
0,0,33.297,
0,0,33.297,
0,0,33.297,
1,0.015,33.312,
0,0.047,33.359,
0,0,33.359,
0,0,33.359,
0,0,33.359,
0,0.016,33.375,
0,0,33.375,
0,0,33.375,
0,0,33.375,
0,0.015,33.39,
0,0,33.39,
0,0,33.39,
0,0,33.39,
0,0,33.39,
1,0.016,33.406,
0,0.047,33.453,
0,0,33.453,
0,0,33.453,
0,0,33.453,
0,0.015,33.468,
0,0,33.468,
0,0,33.468,
0,0,33.468,
0,0.016,33.484,
0,0,33.484,
0,0,33.484,
0,0,33.484,
0,0.016,33.5,
0,0,33.5,
0,0,33.5,
0,0,33.5,
0,0,33.5,
1,0.015,33.515,
0,0.047,33.562,
0,0,33.562,
0,0.016,33.578,
0,0,33.578,
0,0,33.578,
0,0,33.578,
0,0.015,33.593,
0,0,33.593,
0,0,33.593,
0,0,33.593,
1,0.016,33.609,
0,0.047,33.656,
0,0,33.656,
0,0,33.656,
0,0.016,33.672,
0,0,33.672,
0,0,33.672,
0,0,33.672,
0,0.015,33.687,
0,0,33.687,
0,0,33.687,
0,0,33.687,
1,0.016,33.703,
0,0.047,33.75,
0,0,33.75,
0,0,33.75,
0,0.015,33.765,
0,0,33.765,
0,0,33.765,
0,0,33.765,
0,0.016,33.781,
0,0,33.781,
0,0,33.781,
0,0,33.781,
0,0.016,33.797,
0,0,33.797,
0,0,33.797,
0,0,33.797,
1,0.015,33.812,
0,0.047,33.859,
0,0,33.859,
0,0,33.859,
0,0.016,33.875,
0,0,33.875,
0,0,33.875,
0,0,33.875,
0,0,33.875,
0,0.015,33.89,
0,0,33.89,
0,0,33.89,
0,0,33.89,
1,0.016,33.906,
0,0.047,33.953,
0,0,33.953,
0,0.015,33.968,
0,0,33.968,
0,0,33.968,
0,0,33.968,
0,0,33.968,
0,0.016,33.984,
0,0,33.984,
0,0,33.984,
0,0,33.984,
0,0.016,34,
0,0,34,
0,0,34,
0,0,34,
1,0.015,34.015,
0,0.047,34.062,
0,0,34.062,
0,0,34.062,
0,0.016,34.078,
0,0,34.078,
0,0,34.078,
0,0,34.078,
0,0,34.078,
0,0.015,34.093,
0,0,34.093,
0,0,34.093,
0,0,34.093,
1,0.016,34.109,
0,0.047,34.156,
0,0,34.156,
0,0,34.156,
0,0.016,34.172,
0,0,34.172,
0,0,34.172,
0,0,34.172,
0,0.015,34.187,
0,0,34.187,
0,0,34.187,
0,0,34.187,
1,0.016,34.203,
0,0.047,34.25,
0,0,34.25,
0,0,34.25,
0,0.015,34.265,
0,0,34.265,
0,0,34.265,
0,0,34.265,
0,0,34.265,
0,0.016,34.281,
0,0,34.281,
0,0,34.281,
0,0,34.281,
0,0.016,34.297,
0,0,34.297,
0,0,34.297,
0,0,34.297,
1,0.015,34.312,
0,0.047,34.359,
0,0,34.359,
0,0,34.359,
0,0.016,34.375,
0,0,34.375,
0,0,34.375,
0,0,34.375,
0,0,34.375,
0,0.015,34.39,
0,0,34.39,
0,0,34.39,
0,0,34.39,
0,0,34.39,
1,0.016,34.406,
0,0.047,34.453,
0,0,34.453,
0,0.015,34.468,
0,0,34.468,
0,0,34.468,
0,0,34.468,
0,0,34.468,
